profile,record_type,namespace,namespace_for_id,field_id,ui_info_group,ui_path,ui_field_label,xml_path,xml_field_name,data_type,required,repeats,group_repeats,data_source,option_list_values,diff info
materials_2_0_0,place,ns2:places_common,ext.structuredDate,ext.structuredDate.scalarValuesComputed,Georeference Information,Georeference > Georeference date,Represented dates computed,placeGeoRefGroupList > placeGeoRefGroup > geoRefDateGroup,scalarValuesComputed,boolean,n,n,as part of larger repeating group,"",""
materials_1_0_5,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.referenceNumber,Use of Collections Information,"",Reference number,"",referenceNumber,string,y,n,n/a,"",""
materials_2_0_0,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.referenceNumber,Use of Collections Information,"",Reference number,"",referenceNumber,string,y,n,n/a,"",""
materials_1_0_5,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.method,Use of Collections Information,"",Method,methodList,method,string,n,y,n,vocabulary: uocmethods,""
materials_2_0_0,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.method,Use of Collections Information,"",Method,methodList,method,string,n,y,n,vocabulary: uocmethods,""
materials_1_0_5,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.title,Use of Collections Information,"",Title,"",title,string,n,n,n/a,"",""
materials_2_0_0,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.title,Use of Collections Information,"",Title,"",title,string,n,n,n/a,"",""
materials_1_0_5,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.endDate,Use of Collections Information,"",End date,"",endDate,date,n,n,n/a,"",""
materials_2_0_0,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.endDate,Use of Collections Information,"",End date,"",endDate,date,n,n,n/a,"",""
materials_1_0_5,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.user,Use of Collections Information,User,User name,userGroupList > userGroup,user,string,n,n,y,authority: person/local; authority: person/shared; authority: organization/local; authority: organization/shared,""
materials_2_0_0,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.user,Use of Collections Information,User,User name,userGroupList > userGroup,user,string,n,n,y,authority: person/local; authority: person/shared; authority: organization/local; authority: organization/shared,""
materials_1_0_5,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.note,Use of Collections Information,"",Note,"",note,string,n,n,n/a,"",""
materials_2_0_0,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.note,Use of Collections Information,"",Note,"",note,string,n,n,n/a,"",""
materials_1_0_5,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.provisos,Use of Collections Information,"",Provisos,"",provisos,string,n,n,n/a,"",""
materials_2_0_0,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.provisos,Use of Collections Information,"",Provisos,"",provisos,string,n,n,n/a,"",""
materials_1_0_5,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.result,Use of Collections Information,"",Result,"",result,string,n,n,n/a,"",""
materials_2_0_0,uoc,ns2:uoc_common,ns2:uoc_common,uoc_common.result,Use of Collections Information,"",Result,"",result,string,n,n,n/a,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termDisplayName,Work Information,Term,Display name,workTermGroupList > workTermGroup,termDisplayName,string,y,n,y,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termDisplayName,Work Information,Term,Term display name,workTermGroupList > workTermGroup,termDisplayName,string,y,n,y,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termName,Work Information,Term,Name,workTermGroupList > workTermGroup,termName,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termName,Work Information,Term,Term name,workTermGroupList > workTermGroup,termName,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termQualifier,Work Information,Term,Qualifier,workTermGroupList > workTermGroup,termQualifier,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termQualifier,Work Information,Term,Term qualifier,workTermGroupList > workTermGroup,termQualifier,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termStatus,Work Information,Term,Status,workTermGroupList > workTermGroup,termStatus,string,n,n,y,option list: workTermStatuses,"complete, inprogress, quickaddedneedsattention"
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termStatus,Work Information,Term,Term status,workTermGroupList > workTermGroup,termStatus,string,n,n,y,option list: workTermStatuses,"complete, inprogress, quickaddedneedsattention"
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termType,Work Information,Term,Type,workTermGroupList > workTermGroup,termType,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termType,Work Information,Term,Term type,workTermGroupList > workTermGroup,termType,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termFlag,Work Information,Term,Term flag,workTermGroupList > workTermGroup,termFlag,string,n,n,y,vocabulary: worktermflag,""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termFlag,Work Information,Term,Term flag,workTermGroupList > workTermGroup,termFlag,string,n,n,y,vocabulary: worktermflag,""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termLanguage,Work Information,Term,Term language,workTermGroupList > workTermGroup,termLanguage,string,n,n,y,vocabulary: languages,""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termLanguage,Work Information,Term,Term language,workTermGroupList > workTermGroup,termLanguage,string,n,n,y,vocabulary: languages,""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termPrefForLang,Work Information,Term,Preferred for lang,workTermGroupList > workTermGroup,termPrefForLang,boolean,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termPrefForLang,Work Information,Term,Term preferred for lang,workTermGroupList > workTermGroup,termPrefForLang,boolean,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termSource,Work Information,Term > Source,Source name,workTermGroupList > workTermGroup,termSource,string,n,n,y,authority: citation/local; authority: citation/shared,""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termSource,Work Information,Term > Source,Term source name,workTermGroupList > workTermGroup,termSource,string,n,n,y,authority: citation/local; authority: citation/shared,""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termSourceDetail,Work Information,Term > Source,Detail,workTermGroupList > workTermGroup,termSourceDetail,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termSourceDetail,Work Information,Term > Source,Term source detail,workTermGroupList > workTermGroup,termSourceDetail,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termSourceID,Work Information,Term > Source,ID,workTermGroupList > workTermGroup,termSourceID,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termSourceID,Work Information,Term > Source,Term source ID,workTermGroupList > workTermGroup,termSourceID,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.termSourceNote,Work Information,Term > Source,Note,workTermGroupList > workTermGroup,termSourceNote,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.termSourceNote,Work Information,Term > Source,Term source note,workTermGroupList > workTermGroup,termSourceNote,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.workType,Work Information,"",Work type,"",workType,string,n,n,n/a,vocabulary: worktype,""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.workType,Work Information,"",Work type,"",workType,string,n,n,n/a,vocabulary: worktype,""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.workHistoryNote,Work Information,"",History note,"",workHistoryNote,string,n,n,n/a,"",""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.workHistoryNote,Work Information,"",History note,"",workHistoryNote,string,n,n,n/a,"",""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.creator,Work Information,Creator,Creator name,creatorGroupList > creatorGroup,creator,string,n,n,y,authority: person/local; authority: person/shared; authority: organization/local; authority: organization/shared,""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.creator,Work Information,Creator,Creator name,creatorGroupList > creatorGroup,creator,string,n,n,y,authority: person/local; authority: person/shared; authority: organization/local; authority: organization/shared,""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.creatorType,Work Information,Creator,Creator type,creatorGroupList > creatorGroup,creatorType,string,n,n,y,vocabulary: workcreatortype,""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.creatorType,Work Information,Creator,Creator type,creatorGroupList > creatorGroup,creatorType,string,n,n,y,vocabulary: workcreatortype,""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.publisher,Work Information,Publisher,Publisher name,publisherGroupList > publisherGroup,publisher,string,n,n,y,authority: person/local; authority: person/shared; authority: organization/local; authority: organization/shared,""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.publisher,Work Information,Publisher,Publisher name,publisherGroupList > publisherGroup,publisher,string,n,n,y,authority: person/local; authority: person/shared; authority: organization/local; authority: organization/shared,""
materials_1_0_5,work,ns2:works_common,ns2:works_common,works_common.publisherType,Work Information,Publisher,Publisher type,publisherGroupList > publisherGroup,publisherType,string,n,n,y,vocabulary: workpublishertype,""
materials_2_0_0,work,ns2:works_common,ns2:works_common,works_common.publisherType,Work Information,Publisher,Publisher type,publisherGroupList > publisherGroup,publisherType,string,n,n,y,vocabulary: workpublishertype,""
materials_1_0_5,work,ns2:works_common,ext.address,ext.address.addressPlace1,Work Information,"",Line 1,addrGroupList > addrGroup,addressPlace1,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ext.address,ext.address.addressPlace1,Work Information,"",Address line 1,addrGroupList > addrGroup,addressPlace1,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ext.address,ext.address.addressPlace2,Work Information,"",Line 2,addrGroupList > addrGroup,addressPlace2,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ext.address,ext.address.addressPlace2,Work Information,"",Address line 2,addrGroupList > addrGroup,addressPlace2,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ext.address,ext.address.addressMunicipality,Work Information,"",Municipality,addrGroupList > addrGroup,addressMunicipality,string,n,n,y,authority: place/local,""
materials_2_0_0,work,ns2:works_common,ext.address,ext.address.addressMunicipality,Work Information,"",Address municipality,addrGroupList > addrGroup,addressMunicipality,string,n,n,y,authority: place/local,""
materials_1_0_5,work,ns2:works_common,ext.address,ext.address.addressStateOrProvince,Work Information,"",State/Province,addrGroupList > addrGroup,addressStateOrProvince,string,n,n,y,authority: place/local,""
materials_2_0_0,work,ns2:works_common,ext.address,ext.address.addressStateOrProvince,Work Information,"",Address state/province,addrGroupList > addrGroup,addressStateOrProvince,string,n,n,y,authority: place/local,""
materials_1_0_5,work,ns2:works_common,ext.address,ext.address.addressPostCode,Work Information,"",Postal code,addrGroupList > addrGroup,addressPostCode,string,n,n,y,"",""
materials_2_0_0,work,ns2:works_common,ext.address,ext.address.addressPostCode,Work Information,"",Address postal code,addrGroupList > addrGroup,addressPostCode,string,n,n,y,"",""
materials_1_0_5,work,ns2:works_common,ext.address,ext.address.addressCountry,Work Information,"",Country,addrGroupList > addrGroup,addressCountry,string,n,n,y,authority: place/local,""
materials_2_0_0,work,ns2:works_common,ext.address,ext.address.addressCountry,Work Information,"",Address country,addrGroupList > addrGroup,addressCountry,string,n,n,y,authority: place/local,""
materials_1_0_5,work,ns2:works_common,ext.address,ext.address.addressType,Work Information,"",Address type,addrGroupList > addrGroup,addressType,string,n,n,y,vocabulary: addresstype,""
materials_2_0_0,work,ns2:works_common,ext.address,ext.address.addressType,Work Information,"",Address type,addrGroupList > addrGroup,addressType,string,n,n,y,vocabulary: addresstype,""
materials_1_0_5,material,ns2:materials_common,ns2:materials_common,materials_common.termDisplayName,Material Information,Term,Display name,materialTermGroupList > materialTermGroup,termDisplayName,string,y,n,y,"",""
materials_2_0_0,material,ns2:materials_common,ns2:materials_common,materials_common.termDisplayName,Material Information,Term,Term display name,materialTermGroupList > materialTermGroup,termDisplayName,string,y,n,y,"",""
materials_1_0_5,material,ns2:materials_common,ns2:materials_common,materials_common.termName,Material Information,Term,Name,materialTermGroupList > materialTermGroup,termName,string,n,n,y,"",""
materials_2_0_0,material,ns2:materials_common,ns2:materials_common,materials_common.termName,Material Information,Term,Term name,materialTermGroupList > materialTermGroup,termName,string,n,n,y,"",""
materials_1_0_5,material,ns2:materials_common,ns2:materials_common,materials_common.termQualifier,Material Information,Term,Qualifier,materialTermGroupList > materialTermGroup,termQualifier,string,n,n,y,"",""
materials_2_0_0,material,ns2:materials_common,ns2:materials_common,materials_common.termQualifier,Material Information,Term,Term qualifier,materialTermGroupList > materialTermGroup,termQualifier,string,n,n,y,"",""
materials_1_0_5,material,ns2:materials_common,ns2:materials_common,materials_common.termStatus,Material Information,Term,Status,materialTermGroupList > materialTermGroup,termStatus,string,n,n,y,option list: materialTermStatuses,"accepted, provisional, rejected, under review"
