profile,record_type,namespace,namespace_for_id,field_id,ui_info_group,ui_path,ui_field_label,xml_path,xml_field_name,data_type,required,repeats,group_repeats,data_source,option_list_values,diff info
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleEra,Work Information,Work date > Work date,Earliest/single era,workDateGroupList > workDateGroup,dateEarliestSingleEra,string,n,n,y,vocabulary: dateera,"",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleEra,Work Information,Work date,Earliest/single era,workDateGroupList > workDateGroup,dateEarliestSingleEra,string,n,n,y,vocabulary: dateera,"",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleCertainty,Work Information,Work date > Work date,Earliest/single certainty,workDateGroupList > workDateGroup,dateEarliestSingleCertainty,string,n,n,y,vocabulary: datecertainty,"",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleCertainty,Work Information,Work date,Earliest/single certainty,workDateGroupList > workDateGroup,dateEarliestSingleCertainty,string,n,n,y,vocabulary: datecertainty,"",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifier,Work Information,Work date > Work date,Earliest/single qualifier,workDateGroupList > workDateGroup,dateEarliestSingleQualifier,string,n,n,y,option list: dateQualifiers,", +, +/-, -",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifier,Work Information,Work date,Earliest/single qualifier,workDateGroupList > workDateGroup,dateEarliestSingleQualifier,string,n,n,y,option list: dateQualifiers,", +, +/-, -",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierValue,Work Information,Work date > Work date,Earliest/single qualifier value,workDateGroupList > workDateGroup,dateEarliestSingleQualifierValue,integer,n,n,y,"","",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierValue,Work Information,Work date,Earliest/single qualifier value,workDateGroupList > workDateGroup,dateEarliestSingleQualifierValue,integer,n,n,y,"","",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierUnit,Work Information,Work date > Work date,Earliest/single qualifier unit,workDateGroupList > workDateGroup,dateEarliestSingleQualifierUnit,string,n,n,y,vocabulary: datequalifier,"",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestSingleQualifierUnit,Work Information,Work date,Earliest/single qualifier unit,workDateGroupList > workDateGroup,dateEarliestSingleQualifierUnit,string,n,n,y,vocabulary: datequalifier,"",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestYear,Work Information,Work date > Work date,Latest year,workDateGroupList > workDateGroup,dateLatestYear,integer,n,n,y,"","",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestYear,Work Information,Work date,Latest year,workDateGroupList > workDateGroup,dateLatestYear,integer,n,n,y,"","",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestMonth,Work Information,Work date > Work date,Latest month,workDateGroupList > workDateGroup,dateLatestMonth,integer,n,n,y,"","",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestMonth,Work Information,Work date,Latest month,workDateGroupList > workDateGroup,dateLatestMonth,integer,n,n,y,"","",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestDay,Work Information,Work date > Work date,Latest day,workDateGroupList > workDateGroup,dateLatestDay,integer,n,n,y,"","",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestDay,Work Information,Work date,Latest day,workDateGroupList > workDateGroup,dateLatestDay,integer,n,n,y,"","",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestEra,Work Information,Work date > Work date,Latest era,workDateGroupList > workDateGroup,dateLatestEra,string,n,n,y,vocabulary: dateera,"",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestEra,Work Information,Work date,Latest era,workDateGroupList > workDateGroup,dateLatestEra,string,n,n,y,vocabulary: dateera,"",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestCertainty,Work Information,Work date > Work date,Latest certainty,workDateGroupList > workDateGroup,dateLatestCertainty,string,n,n,y,vocabulary: datecertainty,"",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestCertainty,Work Information,Work date,Latest certainty,workDateGroupList > workDateGroup,dateLatestCertainty,string,n,n,y,vocabulary: datecertainty,"",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestQualifier,Work Information,Work date > Work date,Latest qualifier,workDateGroupList > workDateGroup,dateLatestQualifier,string,n,n,y,option list: dateQualifiers,", +, +/-, -",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestQualifier,Work Information,Work date,Latest qualifier,workDateGroupList > workDateGroup,dateLatestQualifier,string,n,n,y,option list: dateQualifiers,", +, +/-, -",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierValue,Work Information,Work date > Work date,Latest qualifier value,workDateGroupList > workDateGroup,dateLatestQualifierValue,integer,n,n,y,"","",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierValue,Work Information,Work date,Latest qualifier value,workDateGroupList > workDateGroup,dateLatestQualifierValue,integer,n,n,y,"","",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierUnit,Work Information,Work date > Work date,Latest qualifier unit,workDateGroupList > workDateGroup,dateLatestQualifierUnit,string,n,n,y,vocabulary: datequalifier,"",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestQualifierUnit,Work Information,Work date,Latest qualifier unit,workDateGroupList > workDateGroup,dateLatestQualifierUnit,string,n,n,y,vocabulary: datequalifier,"",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestScalarValue,Work Information,Work date > Work date,Earliest represented date,workDateGroupList > workDateGroup,dateEarliestScalarValue,string,n,n,y,"","",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateEarliestScalarValue,Work Information,Work date,Earliest represented date,workDateGroupList > workDateGroup,dateEarliestScalarValue,string,n,n,y,"","",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestScalarValue,Work Information,Work date > Work date,Latest represented date,workDateGroupList > workDateGroup,dateLatestScalarValue,string,n,n,y,"","",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.dateLatestScalarValue,Work Information,Work date,Latest represented date,workDateGroupList > workDateGroup,dateLatestScalarValue,string,n,n,y,"","",ui path differences
botgarden_1_0_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.scalarValuesComputed,Work Information,Work date > Work date,Represented dates computed,workDateGroupList > workDateGroup,scalarValuesComputed,boolean,n,n,y,"","",ui path differences
botgarden_1_1_0,work,ns2:works_common,ext.structuredDate,ext.structuredDate.scalarValuesComputed,Work Information,Work date,Represented dates computed,workDateGroupList > workDateGroup,scalarValuesComputed,boolean,n,n,y,"","",ui path differences
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termDisplayName,Citation Information,Term,Term display name,citationTermGroupList > citationTermGroup,termDisplayName,string,y,n,y,"",""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termDisplayName,Citation Information,Term,Term display name,citationTermGroupList > citationTermGroup,termDisplayName,string,y,n,y,"",""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termStatus,Citation Information,Term,Term status,citationTermGroupList > citationTermGroup,termStatus,string,n,n,y,option list: citationTermStatuses,"accepted, provisional, rejected, under review"
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termStatus,Citation Information,Term,Term status,citationTermGroupList > citationTermGroup,termStatus,string,n,n,y,option list: citationTermStatuses,"accepted, provisional, rejected, under review"
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termType,Citation Information,Term,Term type,citationTermGroupList > citationTermGroup,termType,string,n,n,y,vocabulary: citationtermtype,""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termType,Citation Information,Term,Term type,citationTermGroupList > citationTermGroup,termType,string,n,n,y,vocabulary: citationtermtype,""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termFlag,Citation Information,Term,Term flag,citationTermGroupList > citationTermGroup,termFlag,string,n,n,y,vocabulary: citationtermflag,""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termFlag,Citation Information,Term,Term flag,citationTermGroupList > citationTermGroup,termFlag,string,n,n,y,vocabulary: citationtermflag,""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termLanguage,Citation Information,Term,Term language,citationTermGroupList > citationTermGroup,termLanguage,string,n,n,y,vocabulary: languages,""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termLanguage,Citation Information,Term,Term language,citationTermGroupList > citationTermGroup,termLanguage,string,n,n,y,vocabulary: languages,""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termPrefForLang,Citation Information,Term,Term preferred for lang,citationTermGroupList > citationTermGroup,termPrefForLang,boolean,n,n,y,"",""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termPrefForLang,Citation Information,Term,Term preferred for lang,citationTermGroupList > citationTermGroup,termPrefForLang,boolean,n,n,y,"",""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termFullCitation,Citation Information,Term,Term full citation,citationTermGroupList > citationTermGroup,termFullCitation,string,n,n,y,"",""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termFullCitation,Citation Information,Term,Term full citation,citationTermGroupList > citationTermGroup,termFullCitation,string,n,n,y,"",""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termTitle,Citation Information,Term,Term title,citationTermGroupList > citationTermGroup,termTitle,string,n,n,y,"",""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termTitle,Citation Information,Term,Term title,citationTermGroupList > citationTermGroup,termTitle,string,n,n,y,"",""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termSubTitle,Citation Information,Term,Term subtitle,citationTermGroupList > citationTermGroup,termSubTitle,string,n,n,y,"",""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termSubTitle,Citation Information,Term,Term subtitle,citationTermGroupList > citationTermGroup,termSubTitle,string,n,n,y,"",""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termSectionTitle,Citation Information,Term,Term section title,citationTermGroupList > citationTermGroup,termSectionTitle,string,n,n,y,"",""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termSectionTitle,Citation Information,Term,Term section title,citationTermGroupList > citationTermGroup,termSectionTitle,string,n,n,y,"",""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termVolume,Citation Information,Term,Term volume,citationTermGroupList > citationTermGroup,termVolume,string,n,n,y,"",""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termVolume,Citation Information,Term,Term volume,citationTermGroupList > citationTermGroup,termVolume,string,n,n,y,"",""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termIssue,Citation Information,Term,Term issue,citationTermGroupList > citationTermGroup,termIssue,string,n,n,y,"",""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termIssue,Citation Information,Term,Term issue,citationTermGroupList > citationTermGroup,termIssue,string,n,n,y,"",""
botgarden_1_0_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termSource,Citation Information,Term > Source,Term source name,citationTermGroupList > citationTermGroup,termSource,string,n,n,y,authority: citation/local; authority: citation/worldcat,""
botgarden_1_1_0,citation,ns2:citations_common,ns2:citations_common,citations_common.termSource,Citation Information,Term > Source,Term source name,citationTermGroupList > citationTermGroup,termSource,string,n,n,y,authority: citation/local; authority: citation/worldcat,""
